Microsoft Windows [Version 10.0.26200.8246]
(c) Microsoft Corporation. All rights reserved.

C:\Users\user>ping -t 172.20.10.1

172.20.10.1 に ping を送信しています 32 バイトのデータ:
172.20.10.1 からの応答: バイト数 =32 時間 =6ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =543ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =8ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =12ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =82ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =11ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =10ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =192ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =18ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =45ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =14ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =17ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =54ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =49ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =68ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =140ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =83ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =512ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =824ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =32ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =206ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =509ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =182ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1025ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =15ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =526ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =605ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =29ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =20ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =15ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =162ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =21ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =1993ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1918ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =316ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =713ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =451ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =458ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =243ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =244ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3715ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =635ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =833ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =892ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =986ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =1122ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =751ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =89ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =146ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2433ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =645ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =67ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =101ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =168ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =24ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =74ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =1796ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =566ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =166ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =344ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =245ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =108ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =97ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =21ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =11ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =12ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =221ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =162ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =9ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =46ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =104ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =18ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =386ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =66ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =28ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =148ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =26ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =85ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =41ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =266ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2238ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1887ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1016ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =168ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =156ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =292ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =210ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =144ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =37ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =35ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =150ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =351ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =149ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1596ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =183ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1163ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =872ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =110ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =604ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1419ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1886ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =506ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =179ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =61ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =305ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =57ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =76ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =12ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =99ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =81ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =7ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =825ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =57ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =24ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =443ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =31ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =14ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =90ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =6ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =8ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =50ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =28ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =13ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =6ms TTL=64
要求がタイムアウトしました。
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =36ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =15ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =7ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =10ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =39ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =150ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =161ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =83ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =9ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =12ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =6ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =21ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =7ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =186ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =26ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =40ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =40ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =425ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =10ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =443ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =10ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =106ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =23ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =6ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =11ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =264ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =247ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =281ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =779ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =502ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =9ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =8ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =121ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =10ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =6ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =809ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =190ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =183ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =170ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =286ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =341ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =223ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =228ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =131ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =7ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =98ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =7ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =7ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =9ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =35ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =110ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =109ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =21ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =6ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =218ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =23ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =262ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =17ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =12ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =10ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =118ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =8ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =7ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =11ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =14ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =76ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =7ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =22ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =98ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =257ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =232ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =79ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =514ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =247ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =171ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =152ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =167ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =78ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =76ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =233ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =387ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =7ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =681ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =73ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =55ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =32ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =17ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =35ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =19ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =34ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =461ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =91ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =12ms TTL=64
